@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_notcleaned' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "20. December 2017, 16:53:14"
@ CG %le nan
@ QG %le nan
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned.sdds"
*            NAME                 S             COUNT            F1001W            FWSTD1            F1001R            F1001I            F1010W            FWSTD2            F1010R            F1010I             Q1001          Q1001STD             Q1010          Q1010STD         MDLF1001R         MDLF1001I         MDLF1010R         MDLF1010I
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
    "BPM.23R8.B1"       21262.31633                 1   0.0992289643118               0.0   0.0991405455634  0.00418802862813   0.0439166013323               0.0  -0.0139257083253   -0.041650240338  0.00969458682322   0.0334905661579    0.698605516091    0.030143644178               0.0               0.0               0.0               0.0
    "BPM.24R8.B1"       21315.76485                 1   0.0961152074929               0.0   0.0958523876755  -0.0071030196623   0.0439770784448               0.0  -0.0415755131435   0.0143338806817    0.992854291076   0.0399885248904     0.44725154515   0.0287331618666               0.0               0.0               0.0               0.0
    "BPM.25R8.B1"       21369.21337                 1    0.110757103841               0.0     0.11051808067  0.00727254399444   0.0475998893342               0.0   0.0258745812445   0.0399531664583   0.0129217851275   0.0295536272039    0.159246532864   0.0346342772758               0.0               0.0               0.0               0.0
    "BPM.26R8.B1"       21422.66188                 1   0.0975161329232               0.0   0.0974387507973  0.00388407303802   0.0348179901669               0.0   0.0276417837424  -0.0211713067806   0.0116223801309     0.05725573382     0.89735333001   0.0132873158312               0.0               0.0               0.0               0.0
    "BPM.27R8.B1"        21476.1104                 1   0.0904683881016               0.0   0.0903456046929   0.0047117892953   0.0417867810845               0.0  -0.0266305993529  -0.0322016498258   0.0122656769249   0.0340385206402    0.641523811348  0.00317456178661               0.0               0.0               0.0               0.0
    "BPM.29R8.B1"       21583.00743                 1    0.093642479772               0.0   0.0926913536353   0.0133126623593   0.0457716268038               0.0   0.0261024107981   0.0375992815197   0.0274564785809   0.0431386418547    0.154482295427 4.40887031732e-06               0.0               0.0               0.0               0.0
    "BPM.30R8.B1"       21636.45594                 1   0.0892915097997               0.0   0.0881129919111  -0.0144594045096   0.0528881746887               0.0   0.0376171540454  -0.0371767231399    0.979066099095  0.00183208205868    0.877268142999   0.0347349498954               0.0               0.0               0.0               0.0
    "BPM.31R8.B1"       21689.90446                 1    0.119655246328               0.0    0.115874357983   0.0298414332044   0.0227348220711               0.0   -0.021265492918 -0.00804058117062   0.0420798581696   0.0498308218497    0.557492941315    0.127468328782               0.0               0.0               0.0               0.0
    "BPM.32R8.B1"       21743.35298                 1   0.0858179221211               0.0   0.0846167858432   0.0143078758294   0.0522050555272               0.0  -0.0461877184208   0.0243323342424   0.0393312135984   0.0980758427785    0.423539502378   0.0526173163498               0.0               0.0               0.0               0.0
    "BPM.33R8.B1"       21796.80149                 1    0.105091569352               0.0    0.103170348617   0.0200029276655   0.0501458151883               0.0   0.0413781885998   0.0283275182305    0.031647026955   0.0181515306321   0.0969963432922 0.000161291535585               0.0               0.0               0.0               0.0
    "BPM.34R8.B1"       21850.25001                 1    0.103718371983               0.0    0.103303820182 -0.00926398523934   0.0365464527301               0.0    0.031006787175  -0.0193448276353    0.992043362293   0.0593355626656    0.912352102092   0.0792839921295               0.0               0.0               0.0               0.0
    "BPM.33L1.B1"       21903.69852                 1   0.0799774873004               0.0    0.078753261251   0.0139399539892   0.0595432968859               0.0   -0.041916640155  -0.0422894724743   0.0325245001153   0.0469460215053    0.626677937249   0.0477378908057               0.0               0.0               0.0               0.0
    "BPM.32L1.B1"       21957.14704                 1    0.100786190639               0.0    0.100723575271 -0.00355212725713   0.0356353702505               0.0  -0.0185718381086   0.0304132609589    0.997168886089  0.00492375769964    0.339525642193   0.0341105309602               0.0               0.0               0.0               0.0
    "BPM.31L1.B1"       22010.59556                 1   0.0951882139267               0.0   0.0911243243181   0.0275164239703   0.0485540923837               0.0   0.0217637268265   0.0434032266292   0.0561361350548   0.0824842050598    0.176569675593   0.0196566555115               0.0               0.0               0.0               0.0
    "BPM.30L1.B1"       22064.04407                 1   0.0846182953781               0.0    0.084244477718  0.00794505423019   0.0558594305814               0.0    0.036675894842  -0.0421325850431   0.0181747161128   0.0359982564285    0.865470570225   0.0183239424901               0.0               0.0               0.0               0.0
    "BPM.29L1.B1"       22117.49259                 1   0.0910830729024               0.0   0.0885751994739   0.0212264035462   0.0460034526855               0.0  -0.0274988634501  -0.0368799426239   0.0407109749718   0.0257401957921    0.649941440888   0.0031255836808               0.0               0.0               0.0               0.0
    "BPM.28L1.B1"        22170.9411                 1    0.101390207961               0.0     0.10112095117 -0.00738427415762   0.0482464183282               0.0  -0.0352666617953   0.0329238431432    0.991804612637   0.0260894332639    0.381071705734   0.0267872890225               0.0               0.0               0.0               0.0
    "BPM.27L1.B1"       22224.38962                 1   0.0911748739029               0.0   0.0884982497041   0.0219298296967   0.0435731772418               0.0    0.023548936336   0.0366615516909   0.0433668705484    0.042056306868    0.159970511082 0.000209982626227               0.0               0.0               0.0               0.0
    "BPM.26L1.B1"       22277.83814                 1   0.0960224411906               0.0   0.0960106889247 -0.00150227307668   0.0441745905778               0.0   0.0391656752126  -0.0204314546193  0.00196830577905   0.0359966871264    0.924676951227   0.0293116143371               0.0               0.0               0.0               0.0
    "BPM.25L1.B1"       22331.28665                 1    0.099187432357               0.0   0.0982345802566   0.0137154649714   0.0459518929873               0.0  -0.0213004956925  -0.0407168927151   0.0259460563203   0.0403407992016    0.673920688772   0.0194731878936               0.0               0.0               0.0               0.0
    "BPM.24L1.B1"       22384.73517                 1   0.0996156097413               0.0   0.0995937906138  -0.0020848441943   0.0564042578646               0.0  -0.0445050572948   0.0346516980888  0.00490477083711    0.069601415164    0.394835625566  0.00520927822102               0.0               0.0               0.0               0.0
    "BPM.23L1.B1"       22438.18368                 1   0.0899329047117               0.0   0.0883947342791   0.0165619534359   0.0330807836067               0.0   0.0294664020983   0.0150356041253   0.0313986647484  0.00980812428012   0.0768647477897    0.013578618242               0.0               0.0               0.0               0.0
    "BPM.22L1.B1"        22491.6322                 1     0.10426599116               0.0    0.103889874135  0.00884821817412    0.030011346213               0.0   0.0280099710544  -0.0107760114629   0.0184994073254   0.0520431018303    0.942189265141   0.0250020372917               0.0               0.0               0.0               0.0
    "BPM.21L1.B1"       22545.08071                 1   0.0965312815631               0.0   0.0944631394738   0.0198746975064   0.0370840759956               0.0  -0.0183319167141  -0.0322361524075   0.0375156425044   0.0476230485747    0.668368647323   0.0104022110137               0.0               0.0               0.0               0.0
    "BPM.20L1.B1"       22598.52923                 1    0.097815948071               0.0   0.0974311248369  0.00866807995045   0.0295049873227               0.0  -0.0262409639859    0.013489109904   0.0190489802699   0.0452994945255    0.426683519665   0.0145712847506               0.0               0.0               0.0               0.0
    "BPM.19L1.B1"       22651.97775                 1   0.0976878363438               0.0   0.0955098543661   0.0205129492879   0.0366155128335               0.0  0.00870650069445   0.0355653289837   0.0389544846228   0.0505938038167    0.211677553189   0.0680569071317               0.0               0.0               0.0               0.0
    "BPM.18L1.B1"       22705.42626                 1   0.0994411292376               0.0   0.0984223098555   0.0141981374396   0.0402835124761               0.0   0.0381449547957  -0.0129508224083   0.0280982038793   0.0540860094177    0.948160379522   0.0498786522393               0.0               0.0               0.0               0.0
    "BPM.17L1.B1"       22758.87478                 1   0.0633202650028               0.0   0.0543848701604   0.0324305698016   0.0564742645759               0.0  -0.0322219362459  -0.0463798381191    0.124333764304    0.166860825375    0.654557276741   0.0833295550796               0.0               0.0               0.0               0.0
    "BPM.16L1.B1"       22812.32329                 1    0.099970803382               0.0   0.0943577189523  -0.0330269950641   0.0292660665457               0.0  -0.0194630622249   0.0218561629726    0.943431041576   0.0396646442276    0.365095891747    0.139112508345               0.0               0.0               0.0               0.0
    "BPM.15L1.B1"       22865.77181                 1    0.102524127514               0.0    0.101837216425   0.0118481253109   0.0413686533817               0.0   0.0208039224175   0.0357569894519   0.0206402512155   0.0219694528162      0.1668755245   0.0372323568833               0.0               0.0               0.0               0.0
    "BPM.14L1.B1"       22919.22033                 1    0.107053954011               0.0    0.106857903762  0.00647591484189   0.0415500337989               0.0   0.0384891014285  -0.0156522963146   0.0129001007419   0.0433811455112    0.939384447097  0.00785384993032               0.0               0.0               0.0               0.0
    "BPM.13L1.B1"       22972.66884                 1   0.0904006668015               0.0   0.0891640632116   0.0149013552992   0.0478497621545               0.0   -0.021802695915  -0.0425939219734   0.0306062766261     0.03756564325     0.67599466563    0.026877152896               0.0               0.0               0.0               0.0
    "BPM.12L1.B1"       23026.11736                 1    0.108529465829               0.0     0.10825890547 -0.00765861211466    0.035043708183               0.0  -0.0312304804637   0.0158971246841    0.991271343443   0.0256086333307    0.425979837987   0.0580625158328               0.0               0.0               0.0               0.0
    "BPM.11L1.B1"       23079.56587                 1    0.110393382041               0.0    0.110071177598 -0.00842820625232   0.0624495833521               0.0   0.0196060257995   0.0592921091985    0.995963739869   0.0641494111052    0.198485987636   0.0733162730707               0.0               0.0               0.0               0.0
    "BPM.10L1.B1"       23132.34658                 1   0.0902765012337               0.0   0.0890589581883    0.014776624832   0.0416170098819               0.0   0.0409844166541 -0.00722863078565   0.0300010291967    0.054272684318    0.973068493537   0.0417700090171               0.0               0.0               0.0               0.0
     "BPM.9L1.B1"        23171.4116                 1    0.101209121793               0.0   0.0976160148973  -0.0267282616276   0.0265572413687               0.0   0.0178488026673  -0.0196648750939    0.965929406963    0.100655379003    0.868475238107   0.0997566062536               0.0               0.0               0.0               0.0
     "BPM.8L1.B1"       23211.87461                 1   0.0905648184006               0.0   0.0736120443697  -0.0527565470405   0.0271752180305               0.0  -0.0211104519579   0.0171126062638    0.905072272677   0.0491041701456    0.393546942338      0.2610863465               0.0               0.0               0.0               0.0
    "BPMR.7L1.B1"       23250.94062                 1    0.110071731344               0.0    0.109979545381 -0.00450395813203   0.0555294307727               0.0   0.0261652922974   0.0489785173411    0.997317340415   0.0184952147851    0.171086031824    0.119440922412               0.0               0.0               0.0               0.0
     "BPM.6L1.B1"       23294.12462                 1    0.100597711329               0.0  -0.0327515531295   0.0951169558609   0.0410681515699               0.0  -0.0227100531953  -0.0342176351788    0.309576947953      0.2349038271    0.666811637096    0.114329123692               0.0               0.0               0.0               0.0
    "BPMR.5L1.B1"       23326.02462                 1    0.528225941988               0.0    0.450384719319    0.276000453612    0.182902922568               0.0    0.151683609627    0.102203530538   0.0744469452508     0.22011670698    0.100622369056    0.237575019895               0.0               0.0               0.0               0.0
   "BPMYA.4L1.B1"       23347.14262                 1    0.205701904584               0.0   -0.200996654927  -0.0437449226486    0.226102855109               0.0   -0.217911078992  -0.0603097234346    0.542047586575   0.0483563065738    0.543002128499    0.140171728872               0.0               0.0               0.0               0.0
   "BPMWB.4L1.B1"       23368.27512                 1    0.170845307526               0.0  -0.0564951272644    0.161234052542    0.144420845443               0.0  -0.0275919877783   -0.141760582705    0.320060018321    0.180138143041    0.718473197334      0.3025835639               0.0               0.0               0.0               0.0
   "BPMSY.4L1.B1"       23461.05512                 1    0.433136339077               0.0    0.144637353053    0.408273345114     1.04014113954               0.0    0.379019427392    0.968626792844    0.236935735303    0.351531410958    0.191212714108    0.288011448375               0.0               0.0               0.0               0.0
    "BPMS.2L1.B1"       23487.84062                 1     4.46797042437               0.0    0.118481148107     4.46639921308     4.45527255633               0.0     1.02546086423     4.33565261144    0.246608529508    0.297213054558    0.213042042869    0.349221429379               0.0               0.0               0.0               0.0
   "BPMSW.1L1.B1"       23497.79062                 1    0.211239005781               0.0    -0.20877427271   0.0321748444865    0.183810535379               0.0   -0.179897458141   0.0377255546142    0.470609238218   0.0115922310688    0.467411484981   0.0570084027359               0.0               0.0               0.0               0.0
   "BPMSW.1R1.B1"       23540.93362                 1    0.522910118543               0.0   -0.522448787525  -0.0219603389841    0.479817446568               0.0   -0.477257445641  -0.0494986122161    0.501477996627   0.0569515315643    0.516727328048   0.0476022977193               0.0               0.0               0.0               0.0
    "BPMS.2R1.B1"       23550.89862                 1     1.32345830991               0.0   -0.155938569542    -1.31423934677     1.39322607183               0.0   -0.356681905854     1.34679504946    0.734759820454    0.311329416952    0.291017896504       0.319961715               0.0               0.0               0.0               0.0
   "BPMSY.4R1.B1"       23577.68412                 1      0.1024055345               0.0   -0.066651156186   0.0777464910803   0.0424137413538               0.0  -0.0179181560664  -0.0384430115731    0.375158622851   0.0954508911926     0.67738066838    0.184189724268               0.0               0.0               0.0               0.0
   "BPMWB.4R1.B1"       23670.46412                 1    0.181741355613               0.0   -0.124154868007    0.132723355481    0.119112035879               0.0  -0.0921238166671   0.0755041687194    0.359095026695   0.0678629840944    0.391633041348     0.09645999218               0.0               0.0               0.0               0.0
   "BPMYA.4R1.B1"       23691.59662                 1    0.101837280119               0.0   0.0180982902006    0.100216183891   0.0460939866126               0.0   0.0342726079307  -0.0308227829287    0.198531626074    0.145743986168    0.882836558645    0.155912899865               0.0               0.0               0.0               0.0
     "BPM.5R1.B1"       23719.00462                 1   0.0883510804925               0.0  -0.0614856471291   0.0634462656214   0.0319904029227               0.0  -0.0306426571046 -0.00918767896288    0.386162721559    0.103683311832    0.549032686826    0.023644041447               0.0               0.0               0.0               0.0
    "BPMR.6R1.B1"       23750.90462                 1    0.122121934864               0.0    0.114955251743  -0.0412196199834   0.0202186116254               0.0  -0.0189025480142 -0.00717536999962    0.916964758066    0.199955924142    0.549679949769    0.276117128082               0.0               0.0               0.0               0.0
   "BPMSX.7R1.B1"       23757.12012                 1     0.10005903526               0.0   0.0946467394151  -0.0324623667527   0.0362268528249               0.0   0.0257293307747   0.0255026744378    0.946664728937   0.0146786770015    0.122401030552    0.211301263685               0.0               0.0               0.0               0.0
   "BPM_A.7R1.B1"       23778.62862                 1   0.0943304200745               0.0   0.0938917197511   0.0090869749428   0.0202706754949               0.0   0.0198856613656 -0.00393201692148   0.0161340869489  0.00412826278313    0.969229416034   0.0478115819146               0.0               0.0               0.0               0.0
     "BPM.8R1.B1"       23820.06761                 1   0.0782352251634               0.0   0.0512459162499   0.0591151970653   0.0248533951741               0.0  -0.0135262566179  -0.0208502190298     0.13792915385   0.0223090375633    0.660075121357   0.0364549394137               0.0               0.0               0.0               0.0
     "BPM.9R1.B1"        23859.1346                 1   0.0881367094172               0.0   0.0868935899568   -0.014750714264   0.0297305301229               0.0   -0.013660253382   0.0264064745646    0.979248628701   0.0233216669265    0.326065277913   0.0293636785298               0.0               0.0               0.0               0.0
    "BPM.10R1.B1"       23899.59958                 1   0.0944542927515               0.0   0.0914503626455  -0.0236314322711   0.0200112903572               0.0   0.0174357499285  0.00982071108386     0.95893000218   0.0246282747545    0.083806014555    0.101676786279               0.0               0.0               0.0               0.0
    "BPM.11R1.B1"       23952.38227                 1    0.098248796444               0.0   0.0977294358821     -0.0100887742   0.0268735206234               0.0   0.0248636762134     -0.0101972406    0.984427451782   0.0161282746993    0.939354420513    0.131283588773               0.0               0.0               0.0               0.0
    "BPM.12R1.B1"       24007.10876                 1   0.0861171275683               0.0   0.0860615661299  -0.0030929752469   0.0230980885451               0.0  -0.0136511413192  -0.0186324457632   0.0056942873189  0.00978936710586    0.655539827863   0.0238509637817               0.0               0.0               0.0               0.0
    "BPM.13R1.B1"       24060.56024                 1    0.102650975508               0.0    0.102486349614 -0.00581127486901   0.0180610392976               0.0  -0.0118597217857   0.0136216056204    0.992800935853    0.010469706575     0.36928286051  0.00691580398526               0.0               0.0               0.0               0.0
    "BPM.14R1.B1"       24114.01173                 1    0.106526062687               0.0     0.10652536522  0.00038548196318   0.0211817404358               0.0   0.0129713564847    0.016745448302 0.000909871475256  0.00929319518772    0.147819020961   0.0763916631899               0.0               0.0               0.0               0.0
    "BPM.15R1.B1"       24167.46321                 1    0.103661611232               0.0    0.103651659702 -0.00143634404242   0.0157865233131               0.0   0.0152911742272 -0.00392355821552  0.00178624265516   0.0300979860596    0.958795204295   0.0556350095684               0.0               0.0               0.0               0.0
    "BPM.16R1.B1"       24220.91469                 1    0.108573744192               0.0    0.107607236558   0.0144547766556   0.0142028162864               0.0 0.000872101527588  -0.0141760159915   0.0242165048412   0.0334265346992      0.7620996718    0.137495659976               0.0               0.0               0.0               0.0
    "BPM.17R1.B1"       24274.36618                 1   0.0904022257515               0.0   0.0884863534305   0.0185129056982   0.0235955658359               0.0  -0.0234166224499  0.00290043447679   0.0405523810397   0.0677370280416    0.482344105566  0.00659611201292               0.0               0.0               0.0               0.0
    "BPM.18R1.B1"       24327.81766                 1   0.0988807355789               0.0   0.0986972417295  0.00602115799619   0.0280295032961               0.0    0.013920728936      0.0243283037   0.0133981303109   0.0187196568342    0.167202630074   0.0947157395457               0.0               0.0               0.0               0.0
    "BPM.19R1.B1"       24381.26915                 1    0.098073876863               0.0    0.097978564238 -0.00432276217199   0.0296669062676               0.0   0.0224076668997  -0.0194427825067    0.995259132945   0.0179163686283     0.88738222098  0.00711036389691               0.0               0.0               0.0               0.0
    "BPM.20R1.B1"       24434.72063                 1    0.100403688426               0.0   0.0998409972155   0.0106148916424   0.0230849291238               0.0   -0.014948516466  -0.0175913560625   0.0201788148285   0.0155849327817    0.641215680942    0.003275394563               0.0               0.0               0.0               0.0
    "BPM.21R1.B1"       24488.17211                 1   0.0993792985878               0.0   0.0993786062577 -0.000370952920803   0.0267707075312               0.0    -0.02213589816   0.0150556565572   0.0027635145988   0.0238334798684    0.405875194573   0.0645106077478               0.0               0.0               0.0               0.0
    "BPM.22R1.B1"        24541.6236                 1    0.103617724722               0.0    0.103455730518  0.00579177862911   0.0291462201911               0.0   0.0214886576959   0.0196911081928   0.0112644179858  0.00701445362964    0.119024593386   0.0768916982002               0.0               0.0               0.0               0.0
    "BPM.23R1.B1"       24595.07508                 1   0.0953060028402               0.0   0.0952984180939  0.00120236690403   0.0210758133937               0.0   0.0109946063916  -0.0179807825329  0.00505895059528   0.0286221130481    0.838249987773  0.00501240231543               0.0               0.0               0.0               0.0
    "BPM.24R1.B1"       24648.52657                 1   0.0904300481404               0.0   0.0903912294432 -0.00264938604743    0.022403831584               0.0  -0.0177168582255  -0.0137129356543 0.000652497139064  0.00271929220738    0.609313548688   0.0153206602478               0.0               0.0               0.0               0.0
    "BPM.25R1.B1"       24701.97805                 1     0.10140000557               0.0      0.1009393042 -0.00965494677723    0.023312335542               0.0 -0.00871159439264   0.0216234389392    0.987648728767  0.00028339079122    0.312197479634   0.0306060027254               0.0               0.0               0.0               0.0
    "BPM.26R1.B1"       24755.42954                 1     0.10899871178               0.0    0.108687591133  0.00822962352754   0.0226377363003               0.0   0.0216876026164  0.00648960688759   0.0121875817499  0.00368412817474   0.0518047993115   0.0313049850329               0.0               0.0               0.0               0.0
    "BPM.27R1.B1"       24808.88102                 1   0.0998043007513               0.0   0.0997818677198 -0.00211596852657   0.0155923618332               0.0   0.0127314044748 -0.00900183801436  0.00210795305479   0.0423108876785    0.899436336867    0.227532831212               0.0               0.0               0.0               0.0
    "BPM.28R1.B1"        24862.3325                 1    0.100751658016               0.0    0.100620596269  0.00513733388479   0.0147024154115               0.0  -0.0107109841704  -0.0100715359819   0.0109698507817   0.0216409764317    0.619121301739   0.0456616538979               0.0               0.0               0.0               0.0
    "BPM.29R1.B1"       24915.78399                 1   0.0936021122065               0.0   0.0931851784636 -0.00882484698109   0.0198149581246               0.0  -0.0150004015626   0.0129468343019    0.990003280421   0.0314721930544    0.388794503549   0.0025469116648               0.0               0.0               0.0               0.0
    "BPM.30R1.B1"       24969.23547                 1    0.079227071138               0.0   0.0785922166615   0.0100096094502   0.0159156090317               0.0  0.00528190660332   0.0150135962874   0.0231210734476   0.0373173846504    0.199750068191    0.104977936671               0.0               0.0               0.0               0.0
    "BPM.31R1.B1"       25022.68696                 1    0.097151700938               0.0   0.0947923152612  -0.0212807415889   0.0274003849562               0.0   0.0179781540374  -0.0206776950639    0.963770445227   0.0297670793175    0.867618532024   0.0288803469439               0.0               0.0               0.0               0.0
    "BPM.32R1.B1"       25076.13844                 1   0.0919213827732               0.0   0.0917831338822  0.00503953824254    0.025626359935               0.0  -0.0229925808434  -0.0113159864651   0.0115956336667  0.00637428904012    0.575010195114   0.0126100478404               0.0               0.0               0.0               0.0
    "BPM.33R1.B1"       25129.58992                 1   0.0898260280891               0.0   0.0897787565511 -0.00291379381582   0.0272334087565               0.0  -0.0247688537417   0.0113208849841    0.991829236179   0.0172929448427    0.429618748636    0.186040686324               0.0               0.0               0.0               0.0
    "BPM.34R1.B1"       25183.04141                 1    0.075446455798               0.0  -0.0100314314553   0.0747765877494   0.0238568766983               0.0  -0.0187808323641    -0.01471159072    0.267998397657  0.00653515687267    0.602917200766   0.0903549009628               0.0               0.0               0.0               0.0
    "BPM.33L2.B1"       25236.49289                 1    0.100328896677               0.0   0.0964307570545  -0.0276947035067   0.0293813499995               0.0   0.0117178496884  -0.0269435655857    0.956407879191  0.00690482691583    0.813800122589   0.0482530028143               0.0               0.0               0.0               0.0
    "BPM.32L2.B1"       25289.94438                 1     0.09277337788               0.0   0.0923771897113 -0.00856472208056   0.0252159830561               0.0  -0.0232855075881 -0.00967630806917    0.990031039494   0.0216353918074    0.558816402468   0.0305374126235               0.0               0.0               0.0               0.0
    "BPM.31L2.B1"       25343.39586                 1    0.106406180359               0.0    0.100028814123  -0.0362837644645   0.0198586874359               0.0 -0.000559558416091   0.0198508025292    0.946424829139  0.00373567031719    0.250515183696   0.0613763127761               0.0               0.0               0.0               0.0
    "BPM.30L2.B1"       25396.84734                 1    0.102284104197               0.0    0.102279328389 -0.000988410716975    0.015610606432               0.0      0.0154911395 -0.00192759699304 0.000581495003176   0.0142268723027    0.979905423798    0.050348617564               0.0               0.0               0.0               0.0
    "BPM.29L2.B1"       25450.29883                 1    0.111647828816               0.0    0.109760120821  -0.0204439124615   0.0147791955021               0.0   0.0063657712063  -0.0133379749826    0.972320924572  0.00890444081386    0.812732853636  0.00264700536829               0.0               0.0               0.0               0.0
    "BPM.28L2.B1"       25503.75031                 1   0.0960744952104               0.0    0.095848736689 -0.00658242395012   0.0253079283637               0.0  -0.0246389833045 -0.00578028890136    0.993219496365   0.0243816132525    0.532923410106   0.0237657107164               0.0               0.0               0.0               0.0
    "BPM.27L2.B1"        25557.2018                 1   0.0982444997702               0.0   0.0899775959886  -0.0394463427357   0.0229639318628               0.0  -0.0077218894953   0.0216267100878    0.936720710815  0.00231373545192    0.302284017465   0.0100313506734               0.0               0.0               0.0               0.0
    "BPM.26L2.B1"       25610.65328                 1   0.0934034697635               0.0   0.0895799197593  -0.0264508249356   0.0177360409523               0.0   0.0175346134677  0.00266542289302    0.957129137018    0.011051686649   0.0204127401577   0.0588874444869               0.0               0.0               0.0               0.0
    "BPM.25L2.B1"       25664.10477                 1      0.1102600704               0.0    0.107829594669  -0.0230230675226   0.0323275617608               0.0   0.0227852593793  -0.0229325795413    0.965956215596  0.00018866047263    0.874062954686   0.0888618893214               0.0               0.0               0.0               0.0
    "BPM.24L2.B1"       25717.55625                 1     0.10999407082               0.0    0.109833275375 -0.00594535414256    0.018922187287               0.0  -0.0150337005813  -0.0114907362059    0.994791668465   0.0208892268126    0.600372157226   0.0597954644048               0.0               0.0               0.0               0.0
    "BPM.23L2.B1"       25771.00773                 1   0.0975160996409               0.0   0.0913181973869  -0.0342107660714   0.0334898831409               0.0  -0.0250095938915   0.0222731337304    0.948505729862    0.038439013598    0.382410985327   0.0143772591936               0.0               0.0               0.0               0.0
    "BPM.22L2.B1"       25824.45922                 1   0.0914558884007               0.0   0.0894038413946  -0.0192648038414   0.0238836171742               0.0   0.0200406733386   0.0129922508236    0.971056194018   0.0117558102174   0.0895641614607   0.0169541799746               0.0               0.0               0.0               0.0
    "BPM.21L2.B1"        25877.9107                 1    0.100258651304               0.0   0.0958298476514  -0.0294692629754   0.0346210105987               0.0   0.0189406126276  -0.0289804687362    0.954534011033  0.00421022366303    0.840639070537   0.0189683502028               0.0               0.0               0.0               0.0
    "BPM.20L2.B1"       25931.36219                 1    0.109413033118               0.0       0.108950737   -0.010047324189   0.0227040072795               0.0  -0.0163807352011  -0.0157207970795    0.987988837045    0.019888713337    0.620993372627   0.0520807916046               0.0               0.0               0.0               0.0
    "BPM.19L2.B1"       25984.81367                 1   0.0968876918287               0.0   0.0942647713422   -0.022391465153   0.0331265249825               0.0  -0.0218445842142   0.0249034294411    0.967654993758   0.0303880770602    0.363670479057   0.0775845676923               0.0               0.0               0.0               0.0
    "BPM.18L2.B1"       26038.26515                 1   0.0988206304605               0.0    0.098569120489  -0.0070459556231   0.0295896180608               0.0   0.0251972254028   0.0155127473061    0.992625159059   0.0278665563795   0.0858986029754   0.0534108709176               0.0               0.0               0.0               0.0
    "BPM.17L2.B1"       26091.71664                 1   0.0998291492153               0.0   0.0956268788098  -0.0286593629055   0.0368022619641               0.0   0.0179477582234  -0.0321291839365    0.956013829712   0.0025923551988    0.828903935926   0.0128972465408               0.0               0.0               0.0               0.0
    "BPM.16L2.B1"       26145.16812                 1    0.108200811908               0.0    0.107769494038 -0.00965152072693   0.0296263176773               0.0  -0.0229065588078  -0.0187885141163    0.987726493771   0.0189472284266    0.607627109399  0.00993430341445               0.0               0.0               0.0               0.0
    "BPM.15L2.B1"       26198.61961                 1    0.107140666561               0.0    0.101607913047  -0.0339846206024   0.0328019317722               0.0  -0.0190059084645   0.0267346623585     0.95125599749   0.0121317000927    0.348031505062   0.0844592830994               0.0               0.0               0.0               0.0
    "BPM.14L2.B1"       26252.07109                 1     0.10334358864               0.0    0.102827093974  -0.0103192081937   0.0287283375868               0.0   0.0214833259952   0.0190731246702    0.987886510499    0.033305068677    0.112933697674   0.0465287684531               0.0               0.0               0.0               0.0
    "BPM.13L2.B1"       26305.52257                 1    0.101748425905               0.0   0.0980309955437  -0.0272519006082   0.0316939379712               0.0   0.0181023641881  -0.0260155744685    0.959437588953   0.0124224789915    0.843766288882   0.0160209651832               0.0               0.0               0.0               0.0
    "BPM.12L2.B1"       26358.97406                 1   0.0965057598021               0.0   0.0960696741679 -0.00916402642181   0.0330972071055               0.0  -0.0234838200816  -0.0233224208126    0.989432653389   0.0343479205548    0.621072087201   0.0821811773099               0.0               0.0               0.0               0.0
    "BPM.11L2.B1"       26412.42554                 1    0.104295405784               0.0   0.0925838435666  -0.0480183670912   0.0272137397628               0.0  -0.0145460554827   0.0229999978645    0.927052463648  0.00542002031388    0.338010878931   0.0147659338285               0.0               0.0               0.0               0.0
