@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_addDbscan/Beam1@Turn@2017_09_11@19_02_33_250_addDbscan.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_dbscan_after_holeInOneCleaning' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "21. December 2017, 14:03:12"
@ CG %le 0.000521137979972
@ QG %le -2.95606035965
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_addDbscan/Beam1@Turn@2017_09_11@19_02_33_250_addDbscan.sdds"
*            NAME                 S             COUNT            F1001W            FWSTD1            F1001R            F1001I            F1010W            FWSTD2            F1010R            F1010I             Q1001          Q1001STD             Q1010          Q1010STD         MDLF1001R         MDLF1001I         MDLF1010R         MDLF1010I
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
    "BPM.12R1.B1"       24007.10876                 1   0.0473181465943               0.0   0.0470355101092  0.00516408616212   0.0292426241077               0.0  -0.0168046713455  -0.0239318633975   0.0268679729433   0.0351761986903    0.651470230638   0.0427851194408               0.0               0.0               0.0               0.0
    "BPM.13R1.B1"       24060.56024                 1   0.0568521568418               0.0   0.0568407805556 -0.00113727894086   0.0212118509308               0.0  -0.0151782016667   0.0148177195977  0.00550449693855   0.0464909442881    0.375421225688     0.06951051653               0.0               0.0               0.0               0.0
    "BPM.14R1.B1"       24114.01173                 1   0.0530741774682               0.0   0.0529748327537  0.00324582942197   0.0220349490945               0.0    0.012168855274   0.0183700283864   0.0166185988818   0.0312107665364    0.156172094829   0.0766091091654               0.0               0.0               0.0               0.0
    "BPM.15R1.B1"       24167.46321                 1    0.056493371709               0.0   0.0564478635796   0.0022671004265   0.0234968506493               0.0   0.0219938275645 -0.00826882939121    0.015595290765   0.0262405476918    0.942160910228   0.0205501113942               0.0               0.0               0.0               0.0
    "BPM.16R1.B1"       24220.91469                 1   0.0567836699362               0.0   0.0558304875365   0.0103605903721   0.0214201226615               0.0 -0.00805366301772  -0.0198484298329   0.0367077614652   0.0153698804004    0.687812024821  0.00488499150335               0.0               0.0               0.0               0.0
    "BPM.17R1.B1"       24274.36618                 1   0.0541993661169               0.0    0.053887631181  0.00580469578636   0.0248005786731               0.0  -0.0229595809561  0.00937690486458   0.0246124514978   0.0124627168612    0.436863740776  0.00432956652899               0.0               0.0               0.0               0.0
    "BPM.18R1.B1"       24327.81766                 1   0.0533630769189               0.0   0.0528615553289  0.00729890035956    0.022107648184               0.0  0.00941998615136   0.0200002992261   0.0292446469862   0.0223803796734     0.17907193626   0.0292875847297               0.0               0.0               0.0               0.0
    "BPM.19R1.B1"       24381.26915                 1   0.0551080123871               0.0   0.0550573782971  0.00236180530827    0.024803001331               0.0   0.0216051338426  -0.0121822439096   0.0179316763897    0.039380487735    0.917527598216  0.00989467585398               0.0               0.0               0.0               0.0
    "BPM.20R1.B1"       24434.72063                 1   0.0540616189679               0.0    0.052816076197   0.0115377961752   0.0242487290116               0.0  -0.0134574171057  -0.0201717322886   0.0431859076059   0.0272938001824    0.655275976421   0.0250043741124               0.0               0.0               0.0               0.0
    "BPM.21R1.B1"       24488.17211                 1   0.0540830469807               0.0    0.054064150655  0.00142954001969   0.0234391372025               0.0  -0.0193353171853   0.0132491004276   0.0133669165542   0.0322052192654    0.403216518861    0.029585675102               0.0               0.0               0.0               0.0
    "BPM.22R1.B1"        24541.6236                 1   0.0569066711818               0.0   0.0551474914843    0.014040064387   0.0216477741289               0.0   0.0136498856016   0.0168019864242   0.0504485748017   0.0446219364027    0.139929950693  0.00606790546131               0.0               0.0               0.0               0.0
    "BPM.23R1.B1"       24595.07508                 1   0.0563958510347               0.0    0.056323082267  0.00286398636099   0.0222706323018               0.0   0.0157369487021   -0.015758474186   0.0201880578151   0.0527905527624    0.873805980609   0.0034209090835               0.0               0.0               0.0               0.0
    "BPM.24R1.B1"       24648.52657                 1   0.0593278276712               0.0    0.058838363844  0.00760513486734   0.0179220658084               0.0  -0.0120782638214  -0.0132406943134   0.0288588253736   0.0358535634161    0.630109955029   0.0125276793009               0.0               0.0               0.0               0.0
    "BPM.25R1.B1"       24701.97805                 1   0.0574505433676               0.0    0.057437222944  0.00123707465875   0.0198874240768               0.0  -0.0154924911457   0.0124696573534   0.0124902329718   0.0384841754974    0.390340020978   0.0349360485417               0.0               0.0               0.0               0.0
    "BPM.26R1.B1"       24755.42954                 1   0.0585167027691               0.0     0.05830148315   0.0050141365639   0.0189880105134               0.0   0.0139942097414   0.0128338083581   0.0234051212395   0.0502312540377    0.116604159736   0.0726333917088               0.0               0.0               0.0               0.0
    "BPM.27R1.B1"       24808.88102                 1   0.0608782922368               0.0    0.060862960356    0.001366207296   0.0176340320758               0.0   0.0150506819269 -0.00918890966242   0.0127600790114   0.0341138682933    0.911832201989   0.0190318110249               0.0               0.0               0.0               0.0
    "BPM.28R1.B1"        24862.3325                 1   0.0562278187811               0.0   0.0556238772558  0.00821899531024   0.0213945697564               0.0  -0.0138496605686  -0.0163068855762   0.0328357165292   0.0376957051201    0.636613309111   0.0343686161278               0.0               0.0               0.0               0.0
    "BPM.29R1.B1"       24915.78399                 1   0.0588707665369               0.0   0.0588420744628 -0.00183777734026   0.0185545340088               0.0  -0.0132087616454   0.0130307078886  0.00405197569108   0.0418423706134    0.374373290358   0.0395611242294               0.0               0.0               0.0               0.0
    "BPM.30R1.B1"       24969.23547                 1   0.0579980025706               0.0   0.0574750807099  0.00777067561832   0.0184951594756               0.0   0.0114533698139   0.0145220950256   0.0308467739407   0.0382559040118    0.142078732996  0.00740408469504               0.0               0.0               0.0               0.0
    "BPM.31R1.B1"       25022.68696                 1    0.217859799937               0.0    0.214346947026   0.0389650962918    0.197655022237               0.0   0.0570098409651     0.18925481724   0.0239161412597    0.251383596555    0.203839608977   0.0436257368252               0.0               0.0               0.0               0.0
    "BPM.33L2.B1"       25236.49289                 1   0.0595546232545               0.0   0.0594976400885 -0.00260460647552   0.0184375819389               0.0    0.014935073028  -0.0108114763748 0.000311922735931    0.026048865917    0.899609237535   0.0718261692013               0.0               0.0               0.0               0.0
    "BPM.32L2.B1"       25289.94438                 1   0.0537554162532               0.0   0.0536170088421  0.00385501483421   0.0236892437603               0.0  -0.0165492916612  -0.0169499621075   0.0209948177138   0.0400342341968    0.625922722103   0.0516683936624               0.0               0.0               0.0               0.0
    "BPM.31L2.B1"       25343.39586                 1   0.0590805745993               0.0   0.0589533976143  -0.0038744295995   0.0177749293153               0.0  -0.0110935017264   0.0138882083658    0.999931894581   0.0546092076704    0.355932217722   0.0916720708305               0.0               0.0               0.0               0.0
    "BPM.30L2.B1"       25396.84734                 1   0.0642850588197               0.0   0.0633364709823   0.0110027374303   0.0175922825911               0.0   0.0157832174039  0.00777035746563    0.038653086683   0.0657099784634   0.0708923194272   0.0313603126204               0.0               0.0               0.0               0.0
    "BPM.29L2.B1"       25450.29883                 1   0.0631673468431               0.0   0.0631606840963 0.000917437562583   0.0136217460083               0.0  0.00850889739462  -0.0106372284663   0.0125172536801   0.0482321031856    0.855415090394   0.0313268732111               0.0               0.0               0.0               0.0
    "BPM.28L2.B1"       25503.75031                 1    0.063111340503               0.0   0.0624163420635  0.00934031816902   0.0146204394533               0.0  -0.0108630934667 -0.00978521589647   0.0332662554031    0.050413660134    0.614277361368   0.0436779619218               0.0               0.0               0.0               0.0
    "BPM.27L2.B1"        25557.2018                 1   0.0589484136676               0.0   0.0589481097286 -0.000189296994723   0.0192156598071               0.0  -0.0133865843999   0.0137855337194  0.00888508068473   0.0434345147571    0.370610360517   0.0434860689909               0.0               0.0               0.0               0.0
    "BPM.26L2.B1"       25610.65328                 1   0.0565388922839               0.0   0.0561983142631  0.00619643564208   0.0181612523787               0.0   0.0125917674973   0.0130873404195   0.0266191426463   0.0421552783066    0.126745687107   0.0597239304043               0.0               0.0               0.0               0.0
    "BPM.25L2.B1"       25664.10477                 1   0.0592209397116               0.0    0.059214543153 -0.000870390437385   0.0191175994715               0.0   0.0166810792261 -0.00933938999097  0.00593850000125   0.0316224022503    0.917893332146    0.036662873322               0.0               0.0               0.0               0.0
    "BPM.24L2.B1"       25717.55625                 1   0.0540964394772               0.0   0.0536582941546  0.00687111581369   0.0233200753669               0.0  -0.0150067585665  -0.0178500171553   0.0295427106214   0.0369463484311    0.637590000852   0.0556427144078               0.0               0.0               0.0               0.0
    "BPM.23L2.B1"       25771.00773                 1   0.0528233646385               0.0   0.0526298000732 -0.00451796369825   0.0239454507424               0.0  -0.0174695205398   0.0163768270237    0.995205819817    0.037121539797    0.379075027754   0.0586387559533               0.0               0.0               0.0               0.0
    "BPM.22L2.B1"       25824.45922                 1   0.0513068195068               0.0    0.050800251017  0.00719195554123   0.0236248490631               0.0   0.0129209389738   0.0197783424302   0.0313455278788   0.0301105338029    0.157020558241   0.0203204559537               0.0               0.0               0.0               0.0
    "BPM.21L2.B1"        25877.9107                 1   0.0532666422701               0.0   0.0531222846328 -0.00391893533094   0.0263006394805               0.0   0.0220543719139  -0.0143292817882    0.996263826382   0.0308243865327      0.9078329652   0.0412270322992               0.0               0.0               0.0               0.0
    "BPM.20L2.B1"       25931.36219                 1   0.0510019753904               0.0   0.0509730362604  0.00171786731762   0.0282709639273               0.0  -0.0166219362405  -0.0228682888952   0.0130951990023    0.031266926814    0.649224017003   0.0599166567601               0.0               0.0               0.0               0.0
    "BPM.17L2.B1"       26091.71664                 1   0.0507865563519               0.0   0.0507642919094 -0.00150365322517   0.0288032339747               0.0   0.0218776944782  -0.0187348010856  0.00573117132176   0.0445830216559     0.88665241477   0.0419359142397               0.0               0.0               0.0               0.0
    "BPM.16L2.B1"       26145.16812                 1   0.0555985790954               0.0   0.0551981005801  0.00666120783192   0.0224597972481               0.0  -0.0138147077918  -0.0177086515876   0.0281941826929   0.0305751954739     0.64376632192   0.0320112168993               0.0               0.0               0.0               0.0
    "BPM.15L2.B1"       26198.61961                 1   0.0571430197494               0.0    0.057130006956 -0.00121943072263   0.0209797979483               0.0  -0.0163506678586   0.0131456297882  0.00538929863956   0.0349978125248    0.390554938438   0.0197270525184               0.0               0.0               0.0               0.0
    "BPM.14L2.B1"       26252.07109                 1   0.0549837340531               0.0   0.0546652392134  0.00590953738924   0.0215378760178               0.0   0.0117106542601   0.0180759696879    0.024905590519   0.0260483554765    0.157519342495   0.0294171447254               0.0               0.0               0.0               0.0
    "BPM.13L2.B1"       26305.52257                 1   0.0548130534502               0.0   0.0548125293542 -0.000239696318003   0.0227141881013               0.0   0.0181416430729  -0.0136680330596  0.00991141289126   0.0408644529896    0.896310048279  0.00950746194321               0.0               0.0               0.0               0.0
    "BPM.12L2.B1"       26358.97406                 1   0.0553148552267               0.0    0.055232156051  0.00302359830548   0.0224276864956               0.0  -0.0144885568638  -0.0171196624251   0.0182420633491   0.0371648118492    0.637008439707    0.040653276908               0.0               0.0               0.0               0.0
    "BPM.11L2.B1"       26412.42554                 1   0.0572300842714               0.0   0.0569087594293 -0.00605604210115   0.0210517098986               0.0  -0.0144570145554   0.0153025886633    0.991471414351   0.0347022259559    0.368926213723   0.0376775938323               0.0               0.0               0.0               0.0
    "BPM.10L2.B1"       26464.26623                 1   0.0586403621313               0.0   0.0582133994681  0.00706344061047   0.0200624091302               0.0   0.0159409073275   0.0121814503932   0.0289297089368   0.0457728915038    0.102273735264   0.0382073449858               0.0               0.0               0.0               0.0
     "BPM.9L2.B1"       26503.33322                 1   0.0594382259332               0.0    0.057897341824  -0.0134462080824   0.0200008264524               0.0   0.0183607863794 -0.00793187129922    0.971221685677    0.031720074315     0.93431618154   0.0698274772633               0.0               0.0               0.0               0.0
     "BPM.8L2.B1"       26543.79821                 1   0.0611773193902               0.0   0.0568399917996  -0.0226247594461   0.0197985808769               0.0 -0.00597076388753  -0.0188768054325    0.947588407409   0.0321992085062    0.700226600606   0.0146328125266               0.0               0.0               0.0               0.0
     "BPM.7L2.B1"        26582.8662                 1   0.0572750564447               0.0   0.0263962251177  -0.0508298277617    0.025541541892               0.0  -0.0213597266852   0.0140047291354    0.831976993163   0.0187227074441    0.406313669367   0.0392316861319               0.0               0.0               0.0               0.0
    "BPMR.6L2.B1"        26614.9722                 1    0.629943840892               0.0    0.569735584812   -0.268757522829    0.636156451543               0.0    0.547047614693    0.324705925567    0.928855366336   0.0557297788719   0.0852012390776   0.0357030708412               0.0               0.0               0.0               0.0
